retention_1_p30,retention_7_p30,retention_1_p40,retention_1_diff_pp,retention_7_p40,retention_7_diff_pp
44.68513545393933,19.04017331647902,44.44164732412254,-0.2434881298167879,18.358117505148904,-0.6820558113301151
44.59431788846588,18.974457435574728,44.21043320691966,-0.3838846815462149,18.438125847508566,-0.5363315880661607
45.084429503732224,18.868775157858167,44.236287981522246,-0.848141522209972,18.367772101671857,-0.501003056186311
44.94151537490096,19.18264926844646,44.502581266976186,-0.43893410792477106,18.372154432017847,-0.810494836428613
44.35588157337413,18.987768923330208,44.04140182233566,-0.31447975103847114,18.21720971255721,-0.7705592107729975
45.08662013323602,18.987211551577886,44.45632605148835,-0.6302940817476677,18.149263185039707,-0.8379483665381798
44.51975140366508,19.024526069045848,44.622464014393245,0.10271261072816729,18.590151951587444,-0.4343741174584026
44.59203742915257,18.81997593573491,44.44812333397816,-0.14391409517440779,18.153898914212334,-0.6660770215225736
44.71866245225476,18.941165517446525,44.04848923603943,-0.6701732162153362,18.00114591021543,-0.9400196072310962
45.10104063974768,19.216618902433034,44.309907378379926,-0.7911332613677546,18.118871090959253,-1.0977478114737815
44.77245155531937,19.38580274955212,43.93793892200007,-0.8345126333193009,17.984585713877408,-1.4012170356747122
44.7667204743018,19.108777533094248,44.356759797345845,-0.40996067695595606,18.380729443430173,-0.728048089664074
44.665634285278,19.13270255618283,44.05301657121731,-0.6126177140606925,18.40283989693998,-0.7298626592428498
44.67571667217302,19.091274319757705,44.38249150678434,-0.29322516538867194,18.031478096115254,-1.0597962236424507
45.012791887196855,18.993302668857375,44.34252225294425,-0.6702696342526016,18.076568650217858,-0.9167340186395145
44.9055662064424,18.97779685330244,44.47684535324805,-0.4287208531943476,18.347600735107044,-0.6301961181953974
44.505338589638136,18.638518392119057,43.982692824567245,-0.5226457650708949,18.052184606512068,-0.5863337856069906
44.80727243770171,18.856608032819537,44.19229074254268,-0.6149816951590281,18.182772376870076,-0.673835655949459
45.02715227530868,18.848568734816368,44.0281203853224,-0.9990318899862738,18.407725235272466,-0.44084349954390256
45.01695462073207,18.76276824633606,44.38706888525802,-0.6298857354740506,18.208979930149518,-0.5537883161865431
44.57755436633744,18.702109620996357,44.15340206440352,-0.4241523019339166,17.893945103273907,-0.8081645177224484
44.71160275608685,19.120855542837518,44.24546917462118,-0.46613358146567196,18.132399921853086,-0.9884556209844297
44.56579828135829,18.8195601285198,44.1121405797404,-0.45365770161788777,18.31700292477651,-0.5025572037432896
44.731355713207286,19.27316049646179,44.357562403173354,-0.3737933100339319,18.397100718259953,-0.8760597782018376
44.83625165050138,18.9937513093026,43.597796496859324,-1.238455153642054,18.204199759200996,-0.7895515501016026
45.310692440963,18.647780431247895,44.03383482448598,-1.276857616477023,18.08071025002681,-0.5670701812210854
44.54377831915027,18.900137091720605,43.914755669922464,-0.6290226492278062,18.551192520904504,-0.34894457081610375
44.898699798365776,18.931747315636624,44.239103500014764,-0.6595962983510117,17.976794184998656,-0.9549531306379672
44.53009268764581,18.990158675419362,44.463032256918176,-0.06706043072763901,17.889350668981685,-1.1008080064376786
44.52453344886778,19.234591194869562,44.34470384552734,-0.1798296033404423,18.414368227321685,-0.8202229675478789
44.747728573895884,19.000044801552747,44.217388878941684,-0.5303396949542016,18.11159155298783,-0.888453248564916
44.97372319243657,18.98310443535483,44.24614760107398,-0.7275755913625892,18.309450727390026,-0.6736537079648025
45.11722663436844,19.129355818183043,44.500651731020334,-0.6165749033481049,18.427443705539908,-0.7019121126431355
44.89855724562023,18.970990953481902,44.48842184231876,-0.4101354033014759,18.185421077364307,-0.7855698761175922
44.82346727266865,19.142620971480667,44.58095279647903,-0.2425144761896203,18.29253619093736,-0.8500847805433087
44.84450060993669,19.153023310936923,44.43108539426623,-0.41341521567045403,18.10288453211098,-1.050138778825943
44.65966698491186,19.007960798113412,44.327192328748446,-0.33247465616341176,18.43625953151276,-0.5717012666006521
45.3082664401279,18.87306650017506,44.01675265501207,-1.2915137851158331,18.170315811482077,-0.7027506886929824
44.74186195660389,19.13660359332604,43.95741513890463,-0.7844468176992636,18.114933257701278,-1.0216703356247607
44.499167949155485,19.010885109579874,44.26075533356817,-0.23841261558731341,18.21298861728166,-0.7978964922982112
44.734666214450236,18.894138142024357,44.009337973183165,-0.7253282412670703,18.31174303918197,-0.5823951028423868
45.07861873970125,19.016436213089406,44.233132334728666,-0.8454864049725841,18.072857366671194,-0.9435788464182138
44.53257072304109,19.18338221355883,44.65446043736826,0.12188971432717244,18.295155179472122,-0.8882270340867054
44.7590535700887,18.966914666553286,44.345982037481605,-0.41307153260710106,18.314727524905955,-0.6521871416473313
44.957505044393606,19.197061491631466,44.22402332320076,-0.7334817211928413,18.055286131346833,-1.1417753602846332
44.77959605838314,18.879836916536725,43.883529260258356,-0.8960667981247838,18.128387417632837,-0.7514494989038861
44.55326222506189,18.820355836514597,44.037088772538986,-0.5161734525229056,18.599760722683698,-0.22059511383090147
44.96890968533934,18.89394217957853,44.48213850534478,-0.4867711799945662,18.07291383496278,-0.8210283446157512
45.15584268353535,19.074474456615174,44.20433508055238,-0.951507602982965,17.96252206341242,-1.1119523932027586
44.81884206822976,18.932402118649595,44.60645109743269,-0.21239097079707725,18.323904213466356,-0.6084979051832362
44.94778791544865,18.818199365017758,44.072333642871634,-0.8754542725770198,18.331427707587167,-0.48677165743059025
45.08991677183393,19.158606534474686,44.81158545604805,-0.27833131578587356,18.355089218870514,-0.8035173156041686
45.312066450366004,19.125421369060987,44.36511068088883,-0.9469557694771702,18.55463609339772,-0.5707852756632686
44.66183136607447,19.3279885771031,43.907097994841884,-0.7547333712325854,18.12386449782979,-1.204124079273311
44.96013739635486,18.979002099073654,44.13699631227408,-0.8231410840807807,18.149622669914063,-0.8293794291595907
44.7944963455138,19.28420328163702,44.07787217171092,-0.7166241738028767,18.254407501533226,-1.0297957801037927
44.55099015716257,18.516461273355024,44.320484279950975,-0.23050587721159532,18.09905664942679,-0.4174046239282331
44.663414382027774,19.15527005092202,44.17981719507203,-0.4835971869557476,17.874021407288637,-1.2812486436333814
44.91978895495258,18.90457548986905,43.9681292697126,-0.9516596852399861,18.641167051602974,-0.2634084382660773
44.97975438223494,19.149964928313576,44.132698545312635,-0.8470558369223058,18.245280367162987,-0.9046845611505872
44.55026604586051,19.027112516402127,44.59841220446696,0.04814615860644911,18.12062685756261,-0.9064856588395176
44.83313355342264,19.068515279747015,44.47861658422399,-0.3545169691986483,18.34135276778672,-0.7271625119602942
44.9446639559682,18.95314871384027,43.69633419349046,-1.24832976247774,18.138138716617462,-0.815009997222807
44.84311525243619,19.181145737731832,44.50172143210347,-0.34139382033271937,18.2268859259035,-0.9542598118283341
44.981504504001784,18.671515761527207,44.24299008825564,-0.7385144157461443,18.089210210929245,-0.5823055505979641
45.20200387359656,18.797092102435148,44.20869189255031,-0.9933119810462465,18.221761356896504,-0.5753307455386436
44.46147247850534,19.215354946794168,43.87293984456228,-0.5885326339430619,18.19305291457681,-1.0223020322173593
44.8337157338088,18.82098687676103,44.20745300030295,-0.6262627335058557,17.775226519275737,-1.0457603574852898
44.882252312804134,19.02872288272953,44.444878256900026,-0.43737405590410505,18.19355861187298,-0.8351642708565504
44.95542953041603,19.26306095311029,44.36728174507561,-0.5881477853404204,18.279420128393667,-0.9836408247166223
44.76663886618609,19.27561508933951,44.415645653411865,-0.350993212774231,18.34333224215352,-0.9322828471859917
44.927838643498156,19.074948095268983,44.29406971106806,-0.6337689324300899,18.006855269005772,-1.068092826263209
44.86911364897111,19.325682028667305,43.86534303653104,-1.0037706124400692,18.181882768809114,-1.1437992598581914
45.12492979200287,19.02029493332241,44.331870288803294,-0.7930595031995724,18.228122346313054,-0.7921725870093543
44.89129506835918,19.127647148717447,43.862659566683114,-1.0286355016760618,18.53868739543666,-0.5889597532807878
44.33578217271828,19.065129916004018,44.24730322156073,-0.08847895115755566,18.1501732505506,-0.9149566654534175
45.13979260406546,19.08201874871454,43.41761624018629,-1.7221763638791687,17.822644280791923,-1.2593744679226138
45.12041907925847,18.860823755734902,44.33202476298383,-0.7883943162746376,18.027404967206866,-0.8334187885280342
44.596903672655195,19.25091843632869,44.182970463778865,-0.413933208876327,18.156467835030966,-1.094450601297725
44.74409843073804,19.143979871544424,43.66378171053727,-1.0803167202007635,18.14060752511421,-1.0033723464302118
44.59163335396469,18.78360947553965,44.076772031971196,-0.5148613219934928,18.033691121342358,-0.7499183541972904
44.74783794875361,19.020510512521064,44.220055301169744,-0.5277826475838743,18.095597342880247,-0.9249131696408175
44.48049116622438,18.760624344361883,43.814658937012936,-0.6658322292114494,18.002792673642865,-0.7578316707190169
44.63456871200713,19.01642173170668,44.361505588625526,-0.27306312338160055,18.229216842013425,-0.7872048896932549
45.17393344114295,18.87542994330684,44.29917149879593,-0.8747619423470188,18.398845522602997,-0.4765844207038461
44.99871531681623,19.090148737430127,43.9684333158138,-1.0302820010024305,18.239579432212018,-0.8505693052181074
44.68735815318851,18.920860682978088,44.103175724742385,-0.5841824284461283,18.128824398242376,-0.7920362847357143
44.81163063146674,19.302822235672675,44.48667164304837,-0.3249589884183779,18.301512065445294,-1.001310170227382
44.99772398361922,19.220019487112147,43.85245183739999,-1.1452721462192283,18.385571105326335,-0.8344483817858128
44.84670660493785,18.61074079645096,43.987115627809445,-0.8595909771284049,18.21126437623752,-0.39947642021344043
45.24026554099941,18.914313174450648,44.293617746459866,-0.9466477945395457,18.18502248639505,-0.7292906880556005
44.636686728035905,19.138981946313983,44.54017932790726,-0.09650740012864256,18.202106910245096,-0.9368750360688877
45.00229230975394,18.93936773837731,44.29111232710948,-0.7111799826444554,18.190859613227225,-0.7485081251500852
44.97998239171184,19.043901383094816,44.1082175122606,-0.8717648794512423,17.899268642803666,-1.1446327402911516
44.99728438014291,18.826747700623038,44.66083456731379,-0.33644981282910935,17.795824257975063,-1.030923442647977
44.988234318535106,19.161583166766132,44.25717187355124,-0.7310624449838599,18.389424999184662,-0.7721581675814687
44.62824298594709,18.702705386434634,44.167385074811804,-0.46085791113528174,18.02086770830228,-0.6818376781323549
44.59042667123905,19.252978323988586,43.797512704625525,-0.7929139666135288,18.39405621161527,-0.8589221123733171
44.412925954943965,19.069045266905608,44.38212164450604,-0.030804310437920757,17.889542817039114,-1.179502449866493
45.000473788708945,19.143607576738095,44.111306486145935,-0.8891673025630098,17.797547878371216,-1.3460596983668776
44.761755789422956,19.19768033953895,44.223374306200434,-0.538381483222522,18.227631267151168,-0.9700490723877825
45.0302197896922,19.309219159992928,43.95400257199859,-1.076217217693598,18.197458226782665,-1.1117609332102651
45.142144109075694,18.72861630398239,44.349577425240696,-0.7925666838349943,17.993631727719446,-0.7349845762629398
44.78340096378463,19.011781167896125,44.50893183061548,-0.27446913316914734,18.059470285009397,-0.9523108828867283
44.71129110217911,18.94130870854548,44.16752009972968,-0.5437710024494335,18.308216327802555,-0.6330923807429278
44.765050818748584,19.38926143579951,43.94880789291439,-0.8162429258341986,18.313631018615347,-1.0756304171841617
44.76601298323586,19.069314218984346,44.52564328867594,-0.24036969455992208,18.382521557062997,-0.6867926619213482
44.97044678618341,19.069572704463667,43.855777484534784,-1.1146693016486298,18.460749076132828,-0.6088236283308374
44.97250544333362,19.051306960708054,44.05261911078375,-0.919886332549863,18.30693002257772,-0.7443769381303339
44.541387853968494,19.05658165194218,43.974958907412336,-0.5664289465561578,18.30248071055704,-0.7541009413851385
44.70507325572348,18.895586472053697,44.385153020280114,-0.31992023544336057,18.348234040777324,-0.5473524312763711
44.67490214467436,18.78346774379266,44.12207296611068,-0.5528291785636796,18.190615646536497,-0.5928520972561635
45.23705111344657,19.100493830060152,44.33935578449486,-0.8976953289517031,18.285982205101043,-0.8145116249591106
44.77800678193151,18.93414724008232,45.012444582971966,0.23443780104045464,18.01264143941439,-0.9215058006679294
44.645324083747724,19.10724456482549,44.167355791633604,-0.47796829211411707,18.237463462701474,-0.8697811021240176
45.008503542050654,18.76366217526699,44.394178231052074,-0.6143253109985813,18.135820320309865,-0.6278418549571257
44.86485211923355,18.878815954697455,44.15708649931011,-0.7077656199234339,18.359085014290248,-0.5197309404072092
45.07609347263907,18.76219993317829,44.79498360803175,-0.2811098646073207,18.09596007330436,-0.6662398598739294
44.69546854005048,19.242707702232234,43.81456035666983,-0.8809081833806465,18.270504051053866,-0.9722036511783688
44.76326849057193,18.931896989928248,44.004704594719406,-0.7585638958525265,18.2225513066048,-0.7093456833234479
44.56197371842214,19.01745777675273,44.67949210454284,0.11751838612070187,18.01629435448281,-1.001163422269924
44.93525342168142,19.16891971420119,44.27712429224332,-0.6581291294381009,18.381155388814342,-0.7877643253868499
45.26680794474839,19.301801712405407,43.82679912828126,-1.4400088164671365,18.41828299875994,-0.8835187136454675
44.974857228507915,19.127223704759395,44.15388225243609,-0.8209749760718199,18.190301996867174,-0.9369217078922215
44.909844590954364,19.324177235802914,44.412068492045655,-0.4977760989087032,18.079487253125173,-1.2446899826777407
45.0129158073658,18.993174334143895,44.31749726645555,-0.6954185409102531,18.42948612123953,-0.5636882129043647
44.3855579376223,19.17386365993812,44.258543477682046,-0.12701445994025007,18.15965034876208,-1.0142133111760376
